Nodo,No. Paquete,Estatus del paquete,Tiempo de entrega,No. SEQ, No. Veces enviado,Tamaño en bytes,Iteración,Semilla,TTS,No. Paquetes a enviar,TA,TB,MTTS 
0,1,1,2.809695,526465704,2,1000,74,301,41.000199,20,1,1,5000
0,2,1,2.221545,1618138863,2,1000,74,301,41.000199,20,1,1,5000
0,3,1,1.968623,1502372018,1,1000,74,301,41.000199,20,1,1,5000
0,4,1,2.038257,966998881,2,1000,74,301,41.000199,20,1,1,5000
0,5,1,1.461322,892173868,1,1000,74,301,41.000199,20,1,1,5000
0,6,1,2.67228,1843993347,2,1000,74,301,41.000199,20,1,1,5000
0,7,1,1.730796,1879572886,1,1000,74,301,41.000199,20,1,1,5000
0,8,1,2.245385,45264469,2,1000,74,301,41.000199,20,1,1,5000
0,9,1,1.968465,629036400,1,1000,74,301,41.000199,20,1,1,5000
0,10,1,2.00452,1042717143,1,1000,74,301,41.000199,20,1,1,5000
0,11,1,1.711285,2115010618,1,1000,74,301,41.000199,20,1,1,5000
0,12,1,2.069073,1908477449,2,1000,74,301,41.000199,20,1,1,5000
0,13,1,1.632945,1822540916,2,1000,74,301,41.000199,20,1,1,5000
0,14,1,2.238793,1983113067,2,1000,74,301,41.000199,20,1,1,5000
0,15,1,2.354578,1005404318,2,1000,74,301,41.000199,20,1,1,5000
0,16,1,1.683665,630312573,1,1000,74,301,41.000199,20,1,1,5000
0,17,1,2.198638,307334968,2,1000,74,301,41.000199,20,1,1,5000
0,18,1,1.571291,1804359615,1,1000,74,301,41.000199,20,1,1,5000
0,19,1,2.264577,1071343298,2,1000,74,301,41.000199,20,1,1,5000
0,20,1,1.777805,5055409,2,1000,74,301,41.000199,20,1,1,5000
0,1,1,2.802592,2097262049,2,1000,75,306,41.000081,20,1,1,5000
0,2,1,1.733173,1313163948,2,1000,75,306,41.000081,20,1,1,5000
0,3,1,2.401017,1062726019,2,1000,75,306,41.000081,20,1,1,5000
0,4,1,2.069835,1424693782,2,1000,75,306,41.000081,20,1,1,5000
0,5,1,1.325186,1583970517,1,1000,75,306,41.000081,20,1,1,5000
0,6,1,1.963655,1141299696,2,1000,75,306,41.000081,20,1,1,5000
0,7,1,2.497044,129761367,2,1000,75,306,41.000081,20,1,1,5000
0,8,1,2.226258,877891770,2,1000,75,306,41.000081,20,1,1,5000
0,9,1,1.992853,1926410377,1,1000,75,306,41.000081,20,1,1,5000
0,10,1,1.841807,725057780,1,1000,75,306,41.000081,20,1,1,5000
0,11,1,2.179907,1993237995,2,1000,75,306,41.000081,20,1,1,5000
0,12,1,1.528706,1090046238,1,1000,75,306,41.000081,20,1,1,5000
0,13,1,2.186644,2019084541,2,1000,75,306,41.000081,20,1,1,5000
0,14,1,2.256314,1061749688,2,1000,75,306,41.000081,20,1,1,5000
0,15,1,1.650896,933391935,1,1000,75,306,41.000081,20,1,1,5000
0,16,1,2.456311,1007675202,2,1000,75,306,41.000081,20,1,1,5000
0,17,1,1.685825,50066993,1,1000,75,306,41.000081,20,1,1,5000
0,18,1,1.879161,471655996,2,1000,75,306,41.000081,20,1,1,5000
0,19,1,2.252779,827469139,2,1000,75,306,41.000081,20,1,1,5000
0,20,1,1.990933,2066206502,2,1000,75,306,41.000081,20,1,1,5000
0,1,1,4.077782,578096939,3,1000,76,308,65.000063,20,1,1,5000
0,2,1,4.202997,1191173982,3,1000,76,308,65.000063,20,1,1,5000
0,3,1,3.341217,1316364349,3,1000,76,308,65.000063,20,1,1,5000
0,4,1,4.528606,2037268472,4,1000,76,308,65.000063,20,1,1,5000
0,5,1,2.981357,1431192447,2,1000,76,308,65.000063,20,1,1,5000
0,6,1,3.153029,430725506,2,1000,76,308,65.000063,20,1,1,5000
0,7,1,2.964311,2006817137,3,1000,76,308,65.000063,20,1,1,5000
0,8,1,3.817199,1640439420,3,1000,76,308,65.000063,20,1,1,5000
0,9,1,2.816435,1156869779,2,1000,76,308,65.000063,20,1,1,5000
0,10,1,3.337634,1456987494,3,1000,76,308,65.000063,20,1,1,5000
0,11,1,2.833257,656038757,2,1000,76,308,65.000063,20,1,1,5000
0,12,1,3.004055,333177024,2,1000,76,308,65.000063,20,1,1,5000
0,13,1,3.047356,2097701991,2,1000,76,308,65.000063,20,1,1,5000
0,14,1,2.933383,1122701066,2,1000,76,308,65.000063,20,1,1,5000
0,15,1,2.968631,1763580441,2,1000,76,308,65.000063,20,1,1,5000
0,16,1,2.657704,729123524,2,1000,76,308,65.000063,20,1,1,5000
0,17,1,3.454418,2094643451,3,1000,76,308,65.000063,20,1,1,5000
0,18,1,3.052017,368071278,2,1000,76,308,65.000063,20,1,1,5000
0,19,1,3.007151,1159416205,2,1000,76,308,65.000063,20,1,1,5000
0,20,1,2.801334,2031673480,2,1000,76,308,65.000063,20,1,1,5000
0,1,1,2.83651,1520574746,2,1000,77,311,41.000112,20,1,1,5000
0,2,1,1.837269,1008189033,2,1000,77,311,41.000112,20,1,1,5000
0,3,1,2.570157,623080020,2,1000,77,311,41.000112,20,1,1,5000
0,4,1,2.016201,1882388683,1,1000,77,311,41.000112,20,1,1,5000
0,5,1,1.544153,128283518,1,1000,77,311,41.000112,20,1,1,5000
0,6,1,2.025136,438606045,2,1000,77,311,41.000112,20,1,1,5000
0,7,1,2.260184,527433496,2,1000,77,311,41.000112,20,1,1,5000
0,8,1,2.143823,1710519071,1,1000,77,311,41.000112,20,1,1,5000
0,9,1,1.552519,1076300706,1,1000,77,311,41.000112,20,1,1,5000
0,10,1,2.050225,407398417,2,1000,77,311,41.000112,20,1,1,5000
0,11,1,2.427155,1871465372,2,1000,77,311,41.000112,20,1,1,5000
0,12,1,1.899822,271615027,1,1000,77,311,41.000112,20,1,1,5000
0,13,1,1.744162,68144518,1,1000,77,311,41.000112,20,1,1,5000
0,14,1,2.09283,140386309,2,1000,77,311,41.000112,20,1,1,5000
0,15,1,2.109269,861379552,1,1000,77,311,41.000112,20,1,1,5000
0,16,1,2.002188,1385037831,1,1000,77,311,41.000112,20,1,1,5000
0,17,1,2.068759,1940282666,1,1000,77,311,41.000112,20,1,1,5000
0,18,1,1.596423,1286436025,1,1000,77,311,41.000112,20,1,1,5000
0,19,1,1.781075,583594980,2,1000,77,311,41.000112,20,1,1,5000
0,20,1,1.965362,1979873947,2,1000,77,311,41.000112,20,1,1,5000
0,1,1,3.769482,1834734015,3,1000,78,312,67.000178,20,1,1,5000
0,2,1,4.082499,947194050,4,1000,78,312,67.000178,20,1,1,5000
0,3,1,3.839157,1823641009,4,1000,78,312,67.000178,20,1,1,5000
0,4,1,3.287176,1114934204,3,1000,78,312,67.000178,20,1,1,5000
0,5,1,4.072038,1125636307,4,1000,78,312,67.000178,20,1,1,5000
0,6,1,3.01369,1157060774,2,1000,78,312,67.000178,20,1,1,5000
0,7,1,2.658167,1465961381,2,1000,78,312,67.000178,20,1,1,5000
0,8,1,3.355568,1018051072,3,1000,78,312,67.000178,20,1,1,5000
0,9,1,3.293788,1765272231,3,1000,78,312,67.000178,20,1,1,5000
0,10,1,3.91293,773363274,3,1000,78,312,67.000178,20,1,1,5000
0,11,1,2.614918,129123929,2,1000,78,312,67.000178,20,1,1,5000
0,12,1,3.100217,966922244,3,1000,78,312,67.000178,20,1,1,5000
0,13,1,4.116089,107453243,4,1000,78,312,67.000178,20,1,1,5000
0,14,1,2.752154,1244603822,2,1000,78,312,67.000178,20,1,1,5000
0,15,1,2.851974,1276473805,3,1000,78,312,67.000178,20,1,1,5000
0,16,1,4.569104,172020168,4,1000,78,312,67.000178,20,1,1,5000
0,17,1,2.706694,1888829071,2,1000,78,312,67.000178,20,1,1,5000
0,18,1,3.084491,160901842,3,1000,78,312,67.000178,20,1,1,5000
0,19,1,2.703151,1823310337,2,1000,78,312,67.000178,20,1,1,5000
0,20,1,3.114528,1962607436,3,1000,78,312,67.000178,20,1,1,5000
0,1,1,2.953602,1572205981,2,1000,79,318,41.000126,20,1,1,5000
0,2,1,2.255037,581224152,2,1000,79,318,41.000126,20,1,1,5000
0,3,1,1.958927,437072351,1,1000,79,318,41.000126,20,1,1,5000
0,4,1,2.068653,805174626,1,1000,79,318,41.000126,20,1,1,5000
0,5,1,1.656436,667302097,1,1000,79,318,41.000126,20,1,1,5000
0,6,1,2.081803,1172821852,2,1000,79,318,41.000126,20,1,1,5000
0,7,1,2.103836,654677747,2,1000,79,318,41.000126,20,1,1,5000
0,8,1,2.170543,1158210374,1,1000,79,318,41.000126,20,1,1,5000
0,9,1,1.950916,1604134085,1,1000,79,318,41.000126,20,1,1,5000
0,10,1,1.844499,821668768,1,1000,79,318,41.000126,20,1,1,5000
0,11,1,2.121328,412493511,1,1000,79,318,41.000126,20,1,1,5000
0,12,1,1.871364,843798250,1,1000,79,318,41.000126,20,1,1,5000
0,13,1,1.648628,343305593,1,1000,79,318,41.000126,20,1,1,5000
0,14,1,2.22365,1427457956,2,1000,79,318,41.000126,20,1,1,5000
0,15,1,2.354669,1619555675,2,1000,79,318,41.000126,20,1,1,5000
0,16,1,1.334899,1483848782,1,1000,79,318,41.000126,20,1,1,5000
0,17,1,2.534112,1580107501,2,1000,79,318,41.000126,20,1,1,5000
0,18,1,1.76639,1997631336,1,1000,79,318,41.000126,20,1,1,5000
0,19,1,2.031638,671667887,2,1000,79,318,41.000126,20,1,1,5000
0,20,1,1.843659,1859008370,2,1000,79,318,41.000126,20,1,1,5000
0,1,1,3.268719,995518678,2,1000,80,323,41.000158,20,1,1,5000
0,2,1,1.403852,276249237,1,1000,80,323,41.000158,20,1,1,5000
0,3,1,2.208488,2144910000,2,1000,80,323,41.000158,20,1,1,5000
0,4,1,1.653378,1262869527,2,1000,80,323,41.000158,20,1,1,5000
0,5,1,2.360129,1359098746,2,1000,80,323,41.000158,20,1,1,5000
0,6,1,2.061644,470128201,2,1000,80,323,41.000158,20,1,1,5000
0,7,1,2.035764,1052349876,2,1000,80,323,41.000158,20,1,1,5000
0,8,1,2.227714,1990837675,2,1000,80,323,41.000158,20,1,1,5000
0,9,1,1.670274,754024414,1,1000,80,323,41.000158,20,1,1,5000
0,10,1,1.820113,504009405,2,1000,80,323,41.000158,20,1,1,5000
0,11,1,2.247219,290720888,2,1000,80,323,41.000158,20,1,1,5000
0,12,1,2.140569,25367039,2,1000,80,323,41.000158,20,1,1,5000
0,13,1,1.796463,539849218,1,1000,80,323,41.000158,20,1,1,5000
0,14,1,1.996132,506094577,2,1000,80,323,41.000158,20,1,1,5000
0,15,1,2.001757,1547543292,2,1000,80,323,41.000158,20,1,1,5000
0,16,1,2.37055,1861211411,2,1000,80,323,41.000158,20,1,1,5000
0,17,1,1.456291,1322839526,1,1000,80,323,41.000158,20,1,1,5000
0,18,1,2.02897,664927717,2,1000,80,323,41.000158,20,1,1,5000
0,19,1,2.544603,427793728,2,1000,80,323,41.000158,20,1,1,5000
0,20,1,1.661606,1772675815,1,1000,80,323,41.000158,20,1,1,5000
0,1,1,3.674113,1623837216,3,1000,81,325,62.00014,20,1,1,5000
0,2,1,2.792204,154259271,3,1000,81,325,62.00014,20,1,1,5000
0,3,1,3.52755,251064682,3,1000,81,325,62.00014,20,1,1,5000
0,4,1,3.234628,1875444217,3,1000,81,325,62.00014,20,1,1,5000
0,5,1,2.815479,1206320676,2,1000,81,325,62.00014,20,1,1,5000
0,6,1,3.046966,1907037659,2,1000,81,325,62.00014,20,1,1,5000
0,7,1,2.954146,781921998,2,1000,81,325,62.00014,20,1,1,5000
0,8,1,2.423443,605901677,2,1000,81,325,62.00014,20,1,1,5000
0,9,1,3.697543,2131967464,3,1000,81,325,62.00014,20,1,1,5000
0,10,1,3.075972,1235939119,2,1000,81,325,62.00014,20,1,1,5000
0,11,1,2.635739,1101005298,2,1000,81,325,62.00014,20,1,1,5000
0,12,1,2.889881,1415981473,3,1000,81,325,62.00014,20,1,1,5000
0,13,1,3.27354,618466668,3,1000,81,325,62.00014,20,1,1,5000
0,14,1,3.041777,567045955,2,1000,81,325,62.00014,20,1,1,5000
0,15,1,3.06059,230248150,3,1000,81,325,62.00014,20,1,1,5000
0,16,1,3.704598,1582659733,3,1000,81,325,62.00014,20,1,1,5000
0,17,1,3.394236,1219932336,3,1000,81,325,62.00014,20,1,1,5000
0,18,1,2.790929,561342999,2,1000,81,325,62.00014,20,1,1,5000
0,19,1,2.791868,759740794,2,1000,81,325,62.00014,20,1,1,5000
0,20,1,3.051105,1738142793,3,1000,81,325,62.00014,20,1,1,5000
0,1,1,2.829572,418831375,2,1000,82,328,42.000189,20,1,1,5000
0,2,1,2.137992,2118757970,2,1000,82,328,42.000189,20,1,1,5000
0,3,1,1.61985,1705264001,2,1000,82,328,42.000189,20,1,1,5000
0,4,1,2.301368,1720564428,2,1000,82,328,42.000189,20,1,1,5000
0,5,1,2.291313,2050895395,2,1000,82,328,42.000189,20,1,1,5000
0,6,1,1.825256,1914918198,1,1000,82,328,42.000189,20,1,1,5000
0,7,1,2.185342,1450022005,1,1000,82,328,42.000189,20,1,1,5000
0,8,1,1.389626,675981328,1,1000,82,328,42.000189,20,1,1,5000
0,9,1,1.959743,2051398391,2,1000,82,328,42.000189,20,1,1,5000
0,10,1,2.718534,186350042,2,1000,82,328,42.000189,20,1,1,5000
0,11,1,1.757566,168948265,1,1000,82,328,42.000189,20,1,1,5000
0,12,1,2.141342,1354419476,1,1000,82,328,42.000189,20,1,1,5000
0,13,1,1.714341,736392843,1,1000,82,328,42.000189,20,1,1,5000
0,14,1,1.725157,1732214846,2,1000,82,328,42.000189,20,1,1,5000
0,15,1,2.563131,1475530909,2,1000,82,328,42.000189,20,1,1,5000
0,16,1,1.986447,91090392,2,1000,82,328,42.000189,20,1,1,5000
0,17,1,3.004775,1065571551,2,1000,82,328,42.000189,20,1,1,5000
0,18,1,1.512787,1479707746,1,1000,82,328,42.000189,20,1,1,5000
0,19,1,2.391732,183919569,2,1000,82,328,42.000189,20,1,1,5000
0,20,1,1.86223,1686343260,1,1000,82,328,42.000189,20,1,1,5000
0,1,1,3.295684,1989627720,2,1000,83,333,41.00007,20,1,1,5000
0,2,1,1.623158,1813783055,1,1000,83,333,41.00007,20,1,1,5000
0,3,1,2.162316,1265618002,2,1000,83,333,41.00007,20,1,1,5000
0,4,1,2.042648,30775681,1,1000,83,333,41.00007,20,1,1,5000
0,5,1,1.839462,595208396,1,1000,83,333,41.00007,20,1,1,5000
0,6,1,2.0902,1212224547,2,1000,83,333,41.00007,20,1,1,5000
0,7,1,1.585384,1847694134,1,1000,83,333,41.00007,20,1,1,5000
0,8,1,2.522693,1508608629,2,1000,83,333,41.00007,20,1,1,5000
0,9,1,2.108977,1201288720,1,1000,83,333,41.00007,20,1,1,5000
0,10,1,1.778744,2016174327,1,1000,83,333,41.00007,20,1,1,5000
0,11,1,1.903866,47175642,1,1000,83,333,41.00007,20,1,1,5000
0,12,1,2.052567,535988265,2,1000,83,333,41.00007,20,1,1,5000
0,13,1,1.584884,932936468,1,1000,83,333,41.00007,20,1,1,5000
0,14,1,2.4852,810851467,2,1000,83,333,41.00007,20,1,1,5000
0,15,1,2.073226,1403518526,1,1000,83,333,41.00007,20,1,1,5000
0,16,1,1.908339,468453021,1,1000,83,333,41.00007,20,1,1,5000
0,17,1,1.734572,808303576,1,1000,83,333,41.00007,20,1,1,5000
0,18,1,2.058903,147004127,2,1000,83,333,41.00007,20,1,1,5000
0,19,1,2.184684,2087529058,2,1000,83,333,41.00007,20,1,1,5000
0,20,1,1.931305,1600010705,1,1000,83,333,41.00007,20,1,1,5000
0,1,1,3.114485,2041258955,2,1000,84,340,41.000084,20,1,1,5000
0,2,1,1.635634,1386818174,1,1000,84,340,41.000084,20,1,1,5000
0,3,1,2.324724,1079610333,2,1000,84,340,41.000084,20,1,1,5000
0,4,1,1.869358,1101045272,1,1000,84,340,41.000084,20,1,1,5000
0,5,1,2.122161,1134226975,2,1000,84,340,41.000084,20,1,1,5000
0,6,1,2.011882,1946440354,1,1000,84,340,41.000084,20,1,1,5000
0,7,1,2.039724,1974938385,1,1000,84,340,41.000084,20,1,1,5000
0,8,1,1.938468,956299932,1,1000,84,340,41.000084,20,1,1,5000
0,9,1,2.08041,1729122099,1,1000,84,340,41.000084,20,1,1,5000
0,10,1,1.577993,282961030,1,1000,84,340,41.000084,20,1,1,5000
0,11,1,1.966564,735687429,2,1000,84,340,41.000084,20,1,1,5000
0,12,1,1.83218,1108171488,2,1000,84,340,41.000084,20,1,1,5000
0,13,1,2.575222,1208097543,2,1000,84,340,41.000084,20,1,1,5000
0,14,1,1.838033,2097923114,1,1000,84,340,41.000084,20,1,1,5000
0,15,1,2.001854,14211001,2,1000,84,340,41.000084,20,1,1,5000
0,16,1,2.034035,567263972,2,1000,84,340,41.000084,20,1,1,5000
0,17,1,1.700124,448128411,2,1000,84,340,41.000084,20,1,1,5000
0,18,1,2.103687,858199438,2,1000,84,340,41.000084,20,1,1,5000
0,19,1,1.93949,28118317,2,1000,84,340,41.000084,20,1,1,5000
0,20,1,2.293211,1479145128,2,1000,84,340,41.000084,20,1,1,5000
0,1,1,3.968103,207934576,3,1000,85,341,62.000151,20,1,1,5000
0,2,1,2.774741,1325823191,3,1000,85,341,62.000151,20,1,1,5000
0,3,1,3.449207,132687674,4,1000,85,341,62.000151,20,1,1,5000
0,4,1,3.875964,333590793,3,1000,85,341,62.000151,20,1,1,5000
0,5,1,2.814395,2131579764,2,1000,85,341,62.000151,20,1,1,5000
0,6,1,3.079384,517411435,3,1000,85,341,62.000151,20,1,1,5000
0,7,1,3.067629,765982622,3,1000,85,341,62.000151,20,1,1,5000
0,8,1,3.017206,263831933,2,1000,85,341,62.000151,20,1,1,5000
0,9,1,3.031855,270609976,2,1000,85,341,62.000151,20,1,1,5000
0,10,1,2.788715,648925887,2,1000,85,341,62.000151,20,1,1,5000
0,11,1,3.374377,1140829634,3,1000,85,341,62.000151,20,1,1,5000
0,12,1,2.877077,1803478705,2,1000,85,341,62.000151,20,1,1,5000
0,13,1,2.931523,1247406268,2,1000,85,341,62.000151,20,1,1,5000
0,14,1,2.671257,1054656979,2,1000,85,341,62.000151,20,1,1,5000
0,15,1,3.432863,429305254,3,1000,85,341,62.000151,20,1,1,5000
0,16,1,2.392456,1501729957,2,1000,85,341,62.000151,20,1,1,5000
0,17,1,3.517393,396674816,3,1000,85,341,62.000151,20,1,1,5000
0,18,1,2.604022,1880148903,2,1000,85,341,62.000151,20,1,1,5000
0,19,1,3.212393,1267833674,3,1000,85,341,62.000151,20,1,1,5000
0,20,1,2.921998,1461878617,3,1000,85,341,62.000151,20,1,1,5000
0,1,1,5.055775,522093845,4,1000,86,342,81.000067,20,1,1,5000
0,2,1,3.995902,1264828208,3,1000,86,342,81.000067,20,1,1,5000
0,3,1,4.157736,1333248663,3,1000,86,342,81.000067,20,1,1,5000
0,4,1,3.410944,1713619962,3,1000,86,342,81.000067,20,1,1,5000
0,5,1,4.438653,981448905,4,1000,86,342,81.000067,20,1,1,5000
0,6,1,3.930883,1235866164,3,1000,86,342,81.000067,20,1,1,5000
0,7,1,3.851135,1704510507,4,1000,86,342,81.000067,20,1,1,5000
0,8,1,3.82105,1718847582,4,1000,86,342,81.000067,20,1,1,5000
0,9,1,3.850879,959581501,4,1000,86,342,81.000067,20,1,1,5000
0,10,1,4.750709,1014890744,4,1000,86,342,81.000067,20,1,1,5000
0,11,1,3.712507,1545971839,3,1000,86,342,81.000067,20,1,1,5000
0,12,1,4.109859,351302274,4,1000,86,342,81.000067,20,1,1,5000
0,13,1,3.608019,1286714993,3,1000,86,342,81.000067,20,1,1,5000
0,14,1,4.525313,11390844,4,1000,86,342,81.000067,20,1,1,5000
0,15,1,4.060686,844399507,3,1000,86,342,81.000067,20,1,1,5000
0,16,1,3.392347,288712294,3,1000,86,342,81.000067,20,1,1,5000
0,17,1,4.08416,345221221,4,1000,86,342,81.000067,20,1,1,5000
0,18,1,4.13887,754614720,4,1000,86,342,81.000067,20,1,1,5000
0,19,1,3.80859,360065383,4,1000,86,342,81.000067,20,1,1,5000
0,20,1,4.294643,1444612106,4,1000,86,342,81.000067,20,1,1,5000
0,1,1,2.727893,1464571652,2,1000,87,345,41.000116,20,1,1,5000
0,2,1,2.191724,1081843259,2,1000,87,345,41.000116,20,1,1,5000
0,3,1,2.341576,639964334,2,1000,87,345,41.000116,20,1,1,5000
0,4,1,1.769711,1558740173,1,1000,87,345,41.000116,20,1,1,5000
0,5,1,2.015804,1826023624,1,1000,87,345,41.000116,20,1,1,5000
0,6,1,1.869881,1243746703,1,1000,87,345,41.000116,20,1,1,5000
0,7,1,2.358956,225126866,2,1000,87,345,41.000116,20,1,1,5000
0,8,1,2.016077,1788927233,1,1000,87,345,41.000116,20,1,1,5000
0,9,1,1.635428,879012428,1,1000,87,345,41.000116,20,1,1,5000
0,10,1,1.720317,2112785315,2,1000,87,345,41.000116,20,1,1,5000
0,11,1,2.435195,613914806,2,1000,87,345,41.000116,20,1,1,5000
0,12,1,2.212065,289740277,1,1000,87,345,41.000116,20,1,1,5000
0,13,1,1.619875,1404641168,1,1000,87,345,41.000116,20,1,1,5000
0,14,1,2.093576,1176559735,2,1000,87,345,41.000116,20,1,1,5000
0,15,1,1.931646,2089682266,1,1000,87,345,41.000116,20,1,1,5000
0,16,1,2.270971,944626601,2,1000,87,345,41.000116,20,1,1,5000
0,17,1,2.058921,190860436,1,1000,87,345,41.000116,20,1,1,5000
0,18,1,1.852582,1672979467,1,1000,87,345,41.000116,20,1,1,5000
0,19,1,1.804605,1931727806,1,1000,87,345,41.000116,20,1,1,5000
0,20,1,1.920911,1392812573,2,1000,87,345,41.000116,20,1,1,5000
0,1,1,46.835906,259565811,46,1000,88,348,193.000165,20,1,1,5000
0,2,1,6.156477,898858310,6,1000,88,348,193.000165,20,1,1,5000
0,3,1,13.002216,2094163653,13,1000,88,348,193.000165,20,1,1,5000
0,4,1,11.065697,1403860384,11,1000,88,348,193.000165,20,1,1,5000
0,5,1,3.126415,523114695,2,1000,88,348,193.000165,20,1,1,5000
0,6,1,2.888347,1251627242,2,1000,88,348,193.000165,20,1,1,5000
0,7,1,2.78411,893226873,2,1000,88,348,193.000165,20,1,1,5000
0,8,1,8.319675,1859006884,8,1000,88,348,193.000165,20,1,1,5000
0,9,1,2.662724,798443355,2,1000,88,348,193.000165,20,1,1,5000
0,10,1,11.017846,1063196238,11,1000,88,348,193.000165,20,1,1,5000
0,11,1,30.132023,1829341421,30,1000,88,348,193.000165,20,1,1,5000
0,12,1,14.093259,228178280,14,1000,88,348,193.000165,20,1,1,5000
0,13,1,3.12493,1522567343,2,1000,88,348,193.000165,20,1,1,5000
0,14,1,2.587162,194244978,2,1000,88,348,193.000165,20,1,1,5000
0,15,1,6.237187,1187481377,6,1000,88,348,193.000165,20,1,1,5000
0,16,1,2.743078,1600540908,2,1000,88,348,193.000165,20,1,1,5000
0,17,1,13.396593,36499651,13,1000,88,348,193.000165,20,1,1,5000
0,18,1,2.590427,443860566,2,1000,88,348,193.000165,20,1,1,5000
0,19,1,7.385518,1355906581,7,1000,88,348,193.000165,20,1,1,5000
0,20,1,2.769279,1341013040,2,1000,88,348,193.000165,20,1,1,5000
0,1,1,3.019268,1830362156,2,1000,89,353,42.000196,20,1,1,5000
0,2,1,2.083878,593883395,1,1000,89,353,42.000196,20,1,1,5000
0,3,1,1.809542,1654517654,1,1000,89,353,42.000196,20,1,1,5000
0,4,1,3.285079,1861555285,3,1000,89,353,42.000196,20,1,1,5000
0,5,1,1.857616,1214911344,1,1000,89,353,42.000196,20,1,1,5000
0,6,1,2.243567,548933591,1,1000,89,353,42.000196,20,1,1,5000
0,7,1,1.633517,1290899002,1,1000,89,353,42.000196,20,1,1,5000
0,8,1,2.112642,544150537,2,1000,89,353,42.000196,20,1,1,5000
0,9,1,1.986396,2095817332,1,1000,89,353,42.000196,20,1,1,5000
0,10,1,1.657897,745536875,1,1000,89,353,42.000196,20,1,1,5000
0,11,1,2.123348,1707568798,2,1000,89,353,42.000196,20,1,1,5000
0,12,1,2.37166,1557230717,2,1000,89,353,42.000196,20,1,1,5000
0,13,1,1.4207,1719110968,1,1000,89,353,42.000196,20,1,1,5000
0,14,1,2.173068,1420365247,2,1000,89,353,42.000196,20,1,1,5000
0,15,1,1.884276,1115468994,2,1000,89,353,42.000196,20,1,1,5000
0,16,1,2.205092,1977903537,2,1000,89,353,42.000196,20,1,1,5000
0,17,1,1.956911,1926715324,2,1000,89,353,42.000196,20,1,1,5000
0,18,1,2.342949,1258640595,2,1000,89,353,42.000196,20,1,1,5000
0,19,1,1.754785,1112032422,1,1000,89,353,42.000196,20,1,1,5000
0,20,1,1.962584,1254680485,2,1000,89,353,42.000196,20,1,1,5000
0,1,1,2.860623,362828281,2,1000,90,362,41.000192,20,1,1,5000
0,2,1,1.77545,44928548,2,1000,90,362,41.000192,20,1,1,5000
0,3,1,2.203838,1722148315,2,1000,90,362,41.000192,20,1,1,5000
0,4,1,2.205093,1396915918,2,1000,90,362,41.000192,20,1,1,5000
0,5,1,2.02914,1601151853,1,1000,90,362,41.000192,20,1,1,5000
0,6,1,2.032103,572575208,1,1000,90,362,41.000192,20,1,1,5000
0,7,1,1.965239,1147715375,1,1000,90,362,41.000192,20,1,1,5000
0,8,1,1.64684,754389490,1,1000,90,362,41.000192,20,1,1,5000
0,9,1,2.555608,1854110113,2,1000,90,362,41.000192,20,1,1,5000
0,10,1,1.804219,1891736940,1,1000,90,362,41.000192,20,1,1,5000
0,11,1,1.828519,1058881347,1,1000,90,362,41.000192,20,1,1,5000
0,12,1,2.11027,1372544726,2,1000,90,362,41.000192,20,1,1,5000
0,13,1,1.754288,2072889493,1,1000,90,362,41.000192,20,1,1,5000
0,14,1,2.37323,620904624,2,1000,90,362,41.000192,20,1,1,5000
0,15,1,1.649028,556349975,1,1000,90,362,41.000192,20,1,1,5000
0,16,1,2.467925,1798162810,2,1000,90,362,41.000192,20,1,1,5000
0,17,1,1.932127,1463632969,1,1000,90,362,41.000192,20,1,1,5000
0,18,1,1.899652,1866251188,1,1000,90,362,41.000192,20,1,1,5000
0,19,1,2.096429,1532052395,1,1000,90,362,41.000192,20,1,1,5000
0,20,1,1.803099,1099281886,1,1000,90,362,41.000192,20,1,1,5000
0,1,1,2.795082,676987550,2,1000,91,363,41.000109,20,1,1,5000
0,2,1,1.800135,2131417213,2,1000,91,363,41.000109,20,1,1,5000
0,3,1,2.212974,775225656,2,1000,91,363,41.000109,20,1,1,5000
0,4,1,1.98343,629461439,2,1000,91,363,41.000109,20,1,1,5000
0,5,1,2.033212,451020994,2,1000,91,363,41.000109,20,1,1,5000
0,6,1,1.821599,1291029937,2,1000,91,363,41.000109,20,1,1,5000
0,7,1,2.13651,2086243260,2,1000,91,363,41.000109,20,1,1,5000
0,8,1,2.103869,61921491,2,1000,91,363,41.000109,20,1,1,5000
0,9,1,1.47094,395597990,2,1000,91,363,41.000109,20,1,1,5000
0,10,1,2.587981,110218149,2,1000,91,363,41.000109,20,1,1,5000
0,11,1,1.984161,1464023552,2,1000,91,363,41.000109,20,1,1,5000
0,12,1,1.913159,2067851943,2,1000,91,363,41.000109,20,1,1,5000
0,13,1,2.055815,2112198218,2,1000,91,363,41.000109,20,1,1,5000
0,14,1,1.921482,1725122137,2,1000,91,363,41.000109,20,1,1,5000
0,15,1,1.998748,971444228,2,1000,91,363,41.000109,20,1,1,5000
0,16,1,2.072515,585145147,2,1000,91,363,41.000109,20,1,1,5000
0,17,1,2.085819,1412179374,2,1000,91,363,41.000109,20,1,1,5000
0,18,1,1.896332,740717005,2,1000,91,363,41.000109,20,1,1,5000
0,19,1,2.29007,624284104,2,1000,91,363,41.000109,20,1,1,5000
0,20,1,1.678523,1082015375,1,1000,91,363,41.000109,20,1,1,5000
